feature_1,feature_2,feature_3,feature_4,isVirus
3.2587975673406087,4.040238964249559,2.81330907788539,1.8563586041581503,False
,,3.18392549434031,2.6145102396243916,False
4.1394006845433005,1.7651741796463474,3.402341641177549,2.315189909059687,False
0.6278061284869847,1.6182549905050148,2.8875562439807116,3.8978641732031214,False
,2.561525541965394,,2.0407446073594118,False
4.10369395746215,,2.142297376953106,3.1354546631899805,False
3.555962679709798,3.8924738873315303,2.5776851758747292,3.1047140294332842,False
3.46146887744114,2.95351884396711,2.5664456672668323,3.037996013453515,False
,3.4994982334686595,2.937946874201666,4.259167129610814,False
2.4085973321918894,4.124419184510368,3.7553956956633385,3.867407411354918,False
2.3993424423422116,4.552243180048561,3.2869044880033464,,False
3.0983779068154758,3.381416254209171,3.067492257240807,3.0163380841128924,False
3.365848787916858,4.297825266973586,3.4811151263888354,5.759355114021583,False
4.401523416005245,3.158433846785532,1.8580985807961534,1.6890296295587877,False
1.1918560735017485,3.411334242897609,2.5167504575208923,3.00257118243151,False
4.714051469770732,2.232051408263185,3.7669904505595513,1.9739927483742181,False
3.0105000207208206,4.785870493905835,3.12691209270362,3.4019893634447014,False
2.869893045806296,3.0939532293855687,3.943046087322518,0.26032283281044366,False
2.6308181620575564,2.7606208224240736,4.099659595887113,3.6552637307225977,False
2.401849547483514,1.4799607148079363,3.417853703217326,2.959981274648367,False
2.237885488077502,2.1122198633640648,3.9363985435524596,2.4743594068980603,False
2.914884397480594,2.4356989666978395,3.9667680111664603,3.5080679093914777,False
3.3903649435086223,4.5885306910975325,2.489073818767737,3.774728319067162,False
3.875832761587331,2.884892531512773,3.457415606220991,2.0353879862662714,False
2.0093290693728507,1.997331412630209,2.0231046132646746,2.410420077454784,False
4.4219755592924646,3.4563633634807855,2.4713293410645116,2.891996163219042,False
2.3322797136406006,3.3269625954044573,3.3300351145103115,5.225944331738258,False
3.7706730544633436,2.8695602662166726,4.821915097860406,2.924349529411577,False
2.0066386245768646,5.042072149826954,3.0381180001794004,,False
2.599651184986577,1.5276770715335104,3.913201924252178,,False
,3.9444794869904136,2.0871777745558413,4.1170162880958525,False
2.8967872485382924,1.9486096013399354,3.2466489552524465,3.6079925094063974,False
,2.7665333384563073,4.732721186919133,3.6845011068591904,False
3.5383296032761766,2.8575545824906308,2.7996465199950125,1.2859538839510036,False
3.165863522653537,4.329141282745553,2.9516553762201805,2.3918987430483103,False
1.3861021524420485,,2.1045334388063246,3.386902497859262,False
3.0370057219101496,,3.5898798207345193,2.63614119002921,False
1.3154827445751172,3.8065637678962596,2.1648073098085168,2.0532595890428107,False
4.094166991443943,1.9057590469649086,2.8523625854851624,,False
1.82687659488584,4.943621185649293,2.5863810192402528,2.2525451885592425,False
2.3435363250284684,0.16544549472529768,5.116791021483675,1.3891215965500663,False
3.4470241568856785,3.105719995467155,3.0277621316255017,2.574457787228552,False
2.587728245395457,2.596540816579199,1.1699714495721898,2.3041648806504527,False
4.265077838088766,3.2114970127318783,2.295078647492555,3.6799748442451024,False
2.6750650416795008,2.2886936402572116,2.61184580751775,2.9400719973289093,False
3.0977249677148553,3.5829536797532935,2.6005509707371246,3.370055887847519,False
2.531135812033204,0.7985587144994422,3.1993001968964654,2.949396459038334,False
3.7714059486768456,4.029438828782768,2.091236754040947,2.5756823790220986,False
4.951761012267814,4.23994054982736,3.938585136249768,1.9807488504948705,False
3.2398671058952786,3.1589586741256435,3.192863955550386,1.8429827191841321,False
3.5000166958573025,1.5682022219349625,2.3710192924087314,4.070072512070977,False
2.99958267358738,3.3741550859708025,3.4095517782376916,2.20040650032951,False
3.704111022141582,1.5043204837429838,5.526368240355998,4.7699213881967335,False
3.8126740421090424,3.5872593793998258,2.49464168273559,2.1842084580060286,False
1.4592029855553752,3.0632619942003316,3.1565065379653756,3.232181036200276,False
2.40332914446169,3.567058212520182,3.988240573742697,2.4860970497200845,False
4.685792302659303,1.3519537936338202,3.298713659992009,3.91064567222997,False
1.2441094165622806,3.4509344618059146,2.315989102262783,,False
2.7083580136481555,1.2589771916410986,2.219695593498461,3.271112796446715,False
1.2002288185332555,1.8953098527943906,3.4071303310832484,2.37144241975541,False
2.6074327420348475,1.9077820586593766,3.698650234307755,3.52162522724034,False
4.068509399316009,2.5466141961486124,2.3121623889713177,1.7859225969058794,False
3.929505111479528,3.5822245913979245,0.9053969287938552,3.1237219142335064,False
3.8579239242923364,4.141101866657573,4.466578715574178,3.852551939461232,False
4.144553535284558,2.981232944460107,4.283455036266526,3.5979464913921806,False
1.1076381066826586,2.8221868562969874,3.250998116008324,4.054757925180283,False
2.2108978197433498,3.0012484557884864,,2.168042506782875,False
2.092701635616758,3.051945395796139,3.7290905621775368,3.1289829107574105,False
3.6898181645347883,4.301846229564998,2.371912440358421,2.518972881539212,False
4.808131810578976,3.436638474629293,3.192728996499727,3.696438673391439,False
4.532779214358458,4.4693587699002855,3.1549474256969163,3.3781625196021734,False
5.320799839280298,3.1170908721554422,3.5342011708457717,3.3178850972381815,False
2.7210183946969697,3.529833783474958,2.2606046974898044,2.6240400340287406,False
2.186635740795797,1.533575672197486,3.5210648764527583,2.4242120301869337,False
5.153119792570583,3.4683049076895918,3.1127379412357374,3.6572676903047774,False
1.5550598009266283,1.7894570058766484,,4.094638374712091,False
2.932724391077018,1.6816041303552658,2.629295996779547,2.054384204443709,False
2.5325589903740937,2.139846615075337,3.8591041927855305,2.1903734239598873,False
,3.562989718586128,,2.4995903326957363,False
4.0590272544419665,1.9774356087393143,2.144759542749136,4.257219650828994,False
3.4573096467208115,3.962341744814345,3.7708369604049365,3.2431682154024917,False
3.5785214977288784,3.349654456993174,,1.5622085261984215,False
